4489750048721122|08|2028|000
4489750048723714|08|2028|000
4489750048785655|08|2028|000
4489750048758181|08|2028|000
4489750048766481|08|2028|000
4489750048743563|08|2028|000
4489750048743845|08|2028|000
4489750048773701|08|2028|000
4489750048711834|08|2028|000
4489750048705547|08|2028|000
4489750048706842|08|2028|000
4489750048752523|08|2028|000
4489750048752713|08|2028|000
4489750048734885|08|2028|000
4489750048733663|08|2028|000
4489750048712121|08|2028|000
4489750048742300|08|2028|000
4489750048724852|08|2028|000
4489750048766366|08|2028|000
4489750048754826|08|2028|000
4489750048737672|08|2028|000
4489750048744868|08|2028|000
4489750048726766|08|2028|000
4489750048777264|08|2028|000
4489750048717575|08|2028|000
4489750048721452|08|2028|000
4489750048763660|08|2028|000
4489750048761128|08|2028|000
4489750048731675|08|2028|000
4489750048762282|08|2028|000
4489750048721817|08|2028|000
4489750048732111|08|2028|000
4489750048703468|08|2028|000
4489750048721668|08|2028|000
4489750048741757|08|2028|000
4489750048768354|08|2028|000
4489750048783072|08|2028|000
4489750048772638|08|2028|000
4489750048767521|08|2028|000
4489750048767281|08|2028|000
4489750048755567|08|2028|000
4489750048778452|08|2028|000
4489750048743142|08|2028|000
4489750048756573|08|2028|000
4489750048741674|08|2028|000
4489750048701231|08|2028|000
4489750048782017|08|2028|000
4489750048704888|08|2028|000
4489750048772885|08|2028|000
4489750048738423|08|2028|000
4489750048717211|08|2028|000
4489750048751558|08|2028|000
4489750048712121|08|2028|000
4489750048778221|08|2028|000
4489750048713483|08|2028|000
4489750048742631|08|2028|000
4489750048710455|08|2028|000
4489750048746368|08|2028|000
4489750048782207|08|2028|000
4489750048712360|08|2028|000
4489750048714515|08|2028|000
4489750048721346|08|2028|000
4489750048734877|08|2028|000
4489750048781704|08|2028|000
4489750048787685|08|2028|000
4489750048788378|08|2028|000
4489750048764106|08|2028|000
4489750048766408|08|2028|000
4489750048774402|08|2028|000
4489750048782132|08|2028|000
4489750048720744|08|2028|000
4489750048754784|08|2028|000
4489750048733721|08|2028|000
4489750048734760|08|2028|000
4489750048777637|08|2028|000
4489750048733333|08|2028|000
4489750048742748|08|2028|000
4489750048745030|08|2028|000
4489750048773800|08|2028|000
4489750048712576|08|2028|000
4489750048767752|08|2028|000
4489750048726477|08|2028|000
4489750048773701|08|2028|000
4489750048727756|08|2028|000
4489750048721304|08|2028|000
4489750048700670|08|2028|000
4489750048718656|08|2028|000
4489750048778643|08|2028|000
4489750048701264|08|2028|000
4489750048738456|08|2028|000
4489750048768446|08|2028|000
4489750048787040|08|2028|000
4489750048753174|08|2028|000
4489750048728226|08|2028|000
4489750048765061|08|2028|000
4489750048722161|08|2028|000
4489750048717633|08|2028|000
4489750048750550|08|2028|000
4489750048712840|08|2028|000
4489750048745535|08|2028|000
4489750048721874|08|2028|000
4489750048742383|08|2028|000
4489750048715751|08|2028|000
4489750048728242|08|2028|000
4489750048716270|08|2028|000
4489750048706735|08|2028|000
4489750048720645|08|2028|000
4489750048744645|08|2028|000
4489750048782348|08|2028|000
4489750048768164|08|2028|000
4489750048714143|08|2028|000
4489750048732863|08|2028|000
4489750048760401|08|2028|000
4489750048707584|08|2028|000
4489750048742417|08|2028|000
4489750048787545|08|2028|000
4489750048762050|08|2028|000
4489750048752721|08|2028|000
4489750048787131|08|2028|000
4489750048721460|08|2028|000
4489750048776050|08|2028|000
4489750048784138|08|2028|000
4489750048744835|08|2028|000
4489750048753455|08|2028|000
4489750048773248|08|2028|000
4489750048736781|08|2028|000
4489750048784310|08|2028|000
4489750048781563|08|2028|000
4489750048761268|08|2028|000
4489750048760112|08|2028|000
4489750048705133|08|2028|000
4489750048708764|08|2028|000
4489750048774253|08|2028|000
4489750048740148|08|2028|000
4489750048746400|08|2028|000
4489750048756003|08|2028|000
4489750048774030|08|2028|000
4489750048781282|08|2028|000
4489750048781100|08|2028|000
4489750048728523|08|2028|000
4489750048713822|08|2028|000
4489750048768222|08|2028|000
4489750048751228|08|2028|000
4489750048702064|08|2028|000
4489750048742482|08|2028|000
4489750048734505|08|2028|000
4489750048724316|08|2028|000
4489750048727046|08|2028|000
4489750048735247|08|2028|000
4489750048785812|08|2028|000
4489750048776258|08|2028|000
4489750048731055|08|2028|000
4489750048750634|08|2028|000
4489750048733374|08|2028|000
4489750048723821|08|2028|000
4489750048726055|08|2028|000
4489750048706842|08|2028|000
4489750048755013|08|2028|000
4489750048710331|08|2028|000
4489750048721312|08|2028|000
4489750048713277|08|2028|000
4489750048744850|08|2028|000
4489750048755674|08|2028|000
4489750048754164|08|2028|000
4489750048745014|08|2028|000
4489750048704847|08|2028|000
4489750048754768|08|2028|000
4489750048784310|08|2028|000
4489750048764262|08|2028|000
4489750048788824|08|2028|000
4489750048712253|08|2028|000
4489750048778486|08|2028|000
4489750048762001|08|2028|000
4489750048712428|08|2028|000
4489750048747283|08|2028|000
4489750048732756|08|2028|000
4489750048761342|08|2028|000
4489750048713368|08|2028|000
4489750048740577|08|2028|000
4489750048738787|08|2028|000
4489750048736435|08|2028|000
4489750048720314|08|2028|000
4489750048745543|08|2028|000
4489750048712683|08|2028|000
4489750048731550|08|2028|000
4489750048715835|08|2028|000
4489750048772158|08|2028|000
4489750048754578|08|2028|000
4489750048727384|08|2028|000
4489750048754560|08|2028|000
4489750048747234|08|2028|000
4489750048782587|08|2028|000
4489750048718680|08|2028|000
4489750048714747|08|2028|000
4489750048775276|08|2028|000
4489750048765152|08|2028|000
4489750048724357|08|2028|000
4489750048774683|08|2028|000
4489750048788386|08|2028|000
4489750048741484|08|2028|000
4489750048742367|08|2028|000
4489750048780284|08|2028|000
4489750048701132|08|2028|000
4489750048731824|08|2028|000
4489750048723631|08|2028|000
4489750048728168|08|2028|000
4489750048754628|08|2028|000
4489750048773420|08|2028|000
4489750048787164|08|2028|000
4489750048782884|08|2028|000
4489750048704334|08|2028|000
4489750048767422|08|2028|000
4489750048774535|08|2028|000
4489750048737458|08|2028|000
4489750048775268|08|2028|000
4489750048723722|08|2028|000
4489750048720082|08|2028|000
4489750048757126|08|2028|000
4489750048708533|08|2028|000
4489750048741047|08|2028|000
4489750048743142|08|2028|000
4489750048718326|08|2028|000
4489750048726238|08|2028|000
4489750048758348|08|2028|000
4489750048765004|08|2028|000
4489750048702171|08|2028|000
4489750048706081|08|2028|000
4489750048705083|08|2028|000
4489750048714630|08|2028|000
4489750048707303|08|2028|000
4489750048781878|08|2028|000
4489750048748760|08|2028|000
4489750048720264|08|2028|000
4489750048724175|08|2028|000
4489750048778734|08|2028|000
4489750048768834|08|2028|000
4489750048706628|08|2028|000
4489750048774451|08|2028|000
4489750048716585|08|2028|000
4489750048723748|08|2028|000
4489750048772356|08|2028|000
4489750048752176|08|2028|000
4489750048713558|08|2028|000
4489750048785085|08|2028|000
4489750048728150|08|2028|000
4489750048778247|08|2028|000
4489750048721304|08|2028|000
4489750048712832|08|2028|000
4489750048772752|08|2028|000
4489750048702387|08|2028|000
4489750048727434|08|2028|000
4489750048756086|08|2028|000
4489750048744728|08|2028|000
4489750048712147|08|2028|000
4489750048751640|08|2028|000
4489750048756375|08|2028|000
4489750048787461|08|2028|000
4489750048768552|08|2028|000
4489750048745188|08|2028|000
4489750048745584|08|2028|000
4489750048786661|08|2028|000
4489750048720165|08|2028|000
4489750048763413|08|2028|000
4489750048734166|08|2028|000
4489750048747861|08|2028|000
4489750048723441|08|2028|000
4489750048722013|08|2028|000
4489750048755567|08|2028|000
4489750048732871|08|2028|000
4489750048752135|08|2028|000
4489750048721536|08|2028|000
4489750048777314|08|2028|000
4489750048737250|08|2028|000
4489750048761623|08|2028|000
4489750048768487|08|2028|000
4489750048736310|08|2028|000
4489750048715363|08|2028|000
4489750048733002|08|2028|000
4489750048788741|08|2028|000
4489750048721437|08|2028|000
4489750048723128|08|2028|000
4489750048716452|08|2028|000
4489750048704847|08|2028|000
4489750048752002|08|2028|000
4489750048764312|08|2028|000
4489750048713350|08|2028|000
4489750048721767|08|2028|000
4489750048745758|08|2028|000
4489750048732020|08|2028|000
4489750048736633|08|2028|000
4489750048772323|08|2028|000
4489750048733077|08|2028|000
4489750048710414|08|2028|000
4489750048733515|08|2028|000
4489750048784757|08|2028|000
4489750048727228|08|2028|000
4489750048755443|08|2028|000
4489750048722278|08|2028|000
4489750048707352|08|2028|000
4489750048710000|08|2028|000
4489750048706842|08|2028|000
4489750048773537|08|2028|000
4489750048742565|08|2028|000
4489750048764833|08|2028|000
4489750048725321|08|2028|000
4489750048750758|08|2028|000
4489750048731378|08|2028|000
4489750048721858|08|2028|000
4489750048746475|08|2028|000
4489750048724712|08|2028|000
4489750048755674|08|2028|000
4489750048748430|08|2028|000
4489750048788824|08|2028|000
4489750048734125|08|2028|000
4489750048703880|08|2028|000
4489750048756508|08|2028|000
4489750048703807|08|2028|000
4489750048732640|08|2028|000
4489750048763553|08|2028|000
4489750048748042|08|2028|000
4489750048722237|08|2028|000
4489750048747663|08|2028|000
4489750048740486|08|2028|000
4489750048778064|08|2028|000
4489750048788113|08|2028|000
4489750048780672|08|2028|000
4489750048778080|08|2028|000
4489750048726170|08|2028|000
4489750048744017|08|2028|000
4489750048704631|08|2028|000
4489750048711131|08|2028|000
4489750048761045|08|2028|000
4489750048768677|08|2028|000
4489750048740775|08|2028|000
4489750048767174|08|2028|000
4489750048730032|08|2028|000
4489750048747465|08|2028|000
4489750048736021|08|2028|000
4489750048741575|08|2028|000
4489750048726683|08|2028|000
4489750048751574|08|2028|000
4489750048757811|08|2028|000
4489750048762803|08|2028|000
4489750048786463|08|2028|000
4489750048734380|08|2028|000
4489750048771077|08|2028|000
4489750048775763|08|2028|000
4489750048773537|08|2028|000
4489750048707170|08|2028|000
4489750048765368|08|2028|000
4489750048727236|08|2028|000
4489750048746558|08|2028|000
4489750048737664|08|2028|000
4489750048725024|08|2028|000
4489750048745287|08|2028|000
4489750048771440|08|2028|000
4489750048771077|08|2028|000
4489750048743647|08|2028|000
4489750048772075|08|2028|000
4489750048767612|08|2028|000
4489750048711875|08|2028|000
4489750048777504|08|2028|000
4489750048722781|08|2028|000
4489750048726758|08|2028|000
4489750048704144|08|2028|000
4489750048725784|08|2028|000
4489750048708756|08|2028|000
4489750048732756|08|2028|000
4489750048757225|08|2028|000
4489750048748802|08|2028|000
4489750048731543|08|2028|000
4489750048782413|08|2028|000
4489750048704417|08|2028|000
4489750048746608|08|2028|000
4489750048707337|08|2028|000
4489750048732020|08|2028|000
4489750048705646|08|2028|000
4489750048761748|08|2028|000
4489750048741724|08|2028|000
4489750048753638|08|2028|000
4489750048722880|08|2028|000
4489750048777306|08|2028|000
4489750048726683|08|2028|000
4489750048710604|08|2028|000
4489750048786034|08|2028|000
4489750048746806|08|2028|000
4489750048758173|08|2028|000
4489750048732178|08|2028|000
4489750048738035|08|2028|000
4489750048753133|08|2028|000
4489750048773503|08|2028|000
4489750048718474|08|2028|000
4489750048701371|08|2028|000
4489750048725222|08|2028|000
4489750048708038|08|2028|000
4489750048773057|08|2028|000
4489750048787214|08|2028|000
4489750048770483|08|2028|000
4489750048742144|08|2028|000
4489750048755716|08|2028|000
4489750048750675|08|2028|000
4489750048738282|08|2028|000
4489750048725552|08|2028|000
4489750048758017|08|2028|000
4489750048704110|08|2028|000
4489750048785028|08|2028|000
4489750048766861|08|2028|000
4489750048714408|08|2028|000
4489750048710158|08|2028|000
4489750048788162|08|2028|000
4489750048713038|08|2028|000
4489750048734570|08|2028|000
4489750048748554|08|2028|000
4489750048727855|08|2028|000
4489750048781126|08|2028|000
4489750048724688|08|2028|000
4489750048745170|08|2028|000
4489750048701470|08|2028|000
4489750048703641|08|2028|000
4489750048763611|08|2028|000
4489750048756128|08|2028|000
4489750048747325|08|2028|000
4489750048763074|08|2028|000
4489750048700787|08|2028|000
4489750048707436|08|2028|000
4489750048734802|08|2028|000
4489750048751657|08|2028|000
4489750048784575|08|2028|000
4489750048741278|08|2028|000
4489750048778072|08|2028|000
4489750048736112|08|2028|000
4489750048773644|08|2028|000
4489750048752804|08|2028|000
4489750048762647|08|2028|000
4489750048748588|08|2028|000
4489750048722401|08|2028|000
4489750048745402|08|2028|000
4489750048746673|08|2028|000
4489750048744405|08|2028|000
4489750048738506|08|2028|000
4489750048771465|08|2028|000
4489750048761367|08|2028|000
4489750048725180|08|2028|000
4489750048710166|08|2028|000
4489750048703708|08|2028|000
4489750048728036|08|2028|000
4489750048758173|08|2028|000
4489750048750667|08|2028|000
4489750048735478|08|2028|000
4489750048714572|08|2028|000
4489750048772851|08|2028|000
4489750048766036|08|2028|000
4489750048725867|08|2028|000
4489750048788253|08|2028|000
4489750048788857|08|2028|000
4489750048718706|08|2028|000
4489750048716411|08|2028|000
4489750048718011|08|2028|000
4489750048747085|08|2028|000
4489750048777645|08|2028|000
4489750048741666|08|2028|000
4489750048755708|08|2028|000
4489750048728713|08|2028|000
4489750048750535|08|2028|000
4489750048737474|08|2028|000
4489750048738837|08|2028|000
4489750048781654|08|2028|000
4489750048787115|08|2028|000
4489750048717807|08|2028|000
4489750048751780|08|2028|000
4489750048708772|08|2028|000
4489750048766747|08|2028|000
4489750048703302|08|2028|000
4489750048700316|08|2028|000
4489750048723466|08|2028|000
4489750048768214|08|2028|000
4489750048706875|08|2028|000
4489750048711388|08|2028|000
4489750048763124|08|2028|000
4489750048727178|08|2028|000
4489750048778585|08|2028|000
4489750048754636|08|2028|000
4489750048762365|08|2028|000
4489750048706107|08|2028|000
4489750048715587|08|2028|000
4489750048737623|08|2028|000
4489750048712675|08|2028|000
4489750048785622|08|2028|000
4489750048772414|08|2028|000
4489750048723508|08|2028|000
4489750048785556|08|2028|000
4489750048782553|08|2028|000
4489750048753737|08|2028|000
4489750048787586|08|2028|000
4489750048721437|08|2028|000
4489750048751145|08|2028|000
4489750048727335|08|2028|000
4489750048762126|08|2028|000
4489750048744173|08|2028|000
4489750048766630|08|2028|000
4489750048774576|08|2028|000
4489750048723250|08|2028|000
4489750048742078|08|2028|000
4489750048702783|08|2028|000
4489750048720827|08|2028|000
4489750048743373|08|2028|000
4489750048727384|08|2028|000
4489750048708780|08|2028|000
4489750048742623|08|2028|000
4489750048765244|08|2028|000
4489750048766382|08|2028|000
4489750048705158|08|2028|000
4489750048736054|08|2028|000
4489750048744165|08|2028|000
4489750048712014|08|2028|000
4489750048766630|08|2028|000
4489750048717831|08|2028|000
4489750048724100|08|2028|000
4489750048748356|08|2028|000
4489750048720405|08|2028|000
4489750048767620|08|2028|000
4489750048722542|08|2028|000
4489750048724258|08|2028|000
4489750048768750|08|2028|000
4489750048771382|08|2028|000
4489750048700688|08|2028|000
4489750048744280|08|2028|000
4489750048764551|08|2028|000
4489750048763348|08|2028|000
4489750048770335|08|2028|000
4489750048788303|08|2028|000
4489750048735544|08|2028|000
4489750048774550|08|2028|000
4489750048773750|08|2028|000
4489750048788048|08|2028|000
4489750048706164|08|2028|000
4489750048783270|08|2028|000
4489750048774865|08|2028|000
4489750048758751|08|2028|000
4489750048737375|08|2028|000
4489750048713665|08|2028|000
4489750048768834|08|2028|000
4489750048711115|08|2028|000
4489750048771077|08|2028|000
4489750048784070|08|2028|000
4489750048780425|08|2028|000
4489750048712030|08|2028|000
4489750048747242|08|2028|000
4489750048738340|08|2028|000
4489750048732145|08|2028|000
4489750048723557|08|2028|000
4489750048720884|08|2028|000
4489750048771507|08|2028|000
4489750048720736|08|2028|000
4489750048757563|08|2028|000
4489750048768370|08|2028|000
4489750048733143|08|2028|000
4489750048787735|08|2028|000
4489750048763686|08|2028|000
4489750048788444|08|2028|000
4489750048767075|08|2028|000
4489750048774212|08|2028|000
4489750048742342|08|2028|000
4489750048778080|08|2028|000
4489750048757183|08|2028|000
4489750048717351|08|2028|000
4489750048713483|08|2028|000
4489750048700746|08|2028|000
4489750048770400|08|2028|000
4489750048741831|08|2028|000
4489750048762084|08|2028|000
4489750048711248|08|2028|000
4489750048763637|08|2028|000
4489750048756128|08|2028|000
4489750048765780|08|2028|000
4489750048771515|08|2028|000
4489750048736237|08|2028|000
4489750048784245|08|2028|000
4489750048783411|08|2028|000
4489750048770756|08|2028|000
4489750048731360|08|2028|000
4489750048754727|08|2028|000
4489750048737227|08|2028|000
4489750048778122|08|2028|000
4489750048727822|08|2028|000
4489750048764205|08|2028|000
4489750048717633|08|2028|000
4489750048707550|08|2028|000
4489750048765400|08|2028|000
4489750048784278|08|2028|000
4489750048716767|08|2028|000
4489750048764437|08|2028|000
4489750048786125|08|2028|000
4489750048705653|08|2028|000
4489750048786240|08|2028|000
4489750048720314|08|2028|000
4489750048766580|08|2028|000
4489750048786703|08|2028|000
4489750048713400|08|2028|000
4489750048736153|08|2028|000
4489750048713731|08|2028|000
4489750048785572|08|2028|000
4489750048745782|08|2028|000
4489750048705851|08|2028|000
4489750048722773|08|2028|000
4489750048747333|08|2028|000
4489750048758330|08|2028|000
4489750048715231|08|2028|000
4489750048757373|08|2028|000
4489750048758280|08|2028|000
4489750048717435|08|2028|000
4489750048761771|08|2028|000
4489750048754347|08|2028|000
4489750048746186|08|2028|000
4489750048708863|08|2028|000
4489750048786240|08|2028|000
4489750048717765|08|2028|000
4489750048763645|08|2028|000
4489750048788261|08|2028|000
4489750048726162|08|2028|000
4489750048751301|08|2028|000
4489750048745667|08|2028|000
4489750048774147|08|2028|000
4489750048781522|08|2028|000
4489750048736542|08|2028|000
4489750048788634|08|2028|000
4489750048746228|08|2028|000
4489750048760161|08|2028|000
4489750048710703|08|2028|000
4489750048712154|08|2028|000
4489750048744637|08|2028|000
4489750048700415|08|2028|000
4489750048771226|08|2028|000
4489750048778007|08|2028|000
4489750048737136|08|2028|000
4489750048747523|08|2028|000
4489750048755484|08|2028|000
4489750048706503|08|2028|000
4489750048783601|08|2028|000
4489750048778858|08|2028|000
4489750048734018|08|2028|000
4489750048760443|08|2028|000
4489750048700753|08|2028|000
4489750048770475|08|2028|000
4489750048757670|08|2028|000
4489750048743712|08|2028|000
4489750048782033|08|2028|000
4489750048704060|08|2028|000
4489750048773735|08|2028|000
4489750048728275|08|2028|000
4489750048780102|08|2028|000
4489750048735072|08|2028|000
4489750048751822|08|2028|000
4489750048723367|08|2028|000
4489750048712634|08|2028|000
4489750048722054|08|2028|000
4489750048730552|08|2028|000
4489750048725362|08|2028|000
4489750048778676|08|2028|000
4489750048717575|08|2028|000
4489750048788253|08|2028|000
4489750048768446|08|2028|000
4489750048707584|08|2028|000
4489750048702536|08|2028|000
4489750048773768|08|2028|000
4489750048772463|08|2028|000
4489750048776126|08|2028|000
4489750048787685|08|2028|000
4489750048733432|08|2028|000
4489750048744652|08|2028|000
4489750048735122|08|2028|000
4489750048700845|08|2028|000
4489750048766580|08|2028|000
4489750048740338|08|2028|000
4489750048770087|08|2028|000
4489750048713426|08|2028|000
4489750048717435|08|2028|000
4489750048773073|08|2028|000
4489750048710620|08|2028|000
4489750048774881|08|2028|000
4489750048730701|08|2028|000
4489750048706487|08|2028|000
4489750048744355|08|2028|000
4489750048713574|08|2028|000
4489750048704144|08|2028|000
4489750048736138|08|2028|000
4489750048738845|08|2028|000
4489750048738308|08|2028|000
4489750048746210|08|2028|000
4489750048717138|08|2028|000
4489750048710877|08|2028|000
4489750048723821|08|2028|000
4489750048756870|08|2028|000
4489750048707840|08|2028|000
4489750048740015|08|2028|000
4489750048714770|08|2028|000
4489750048755674|08|2028|000
4489750048757431|08|2028|000
4489750048731501|08|2028|000
4489750048753133|08|2028|000
4489750048702528|08|2028|000
4489750048716304|08|2028|000
4489750048742151|08|2028|000
4489750048745436|08|2028|000
4489750048714440|08|2028|000
4489750048746368|08|2028|000
4489750048781621|08|2028|000
4489750048766085|08|2028|000
4489750048750824|08|2028|000
4489750048720520|08|2028|000
4489750048785630|08|2028|000
4489750048726535|08|2028|000
4489750048767307|08|2028|000
4489750048727657|08|2028|000
4489750048722203|08|2028|000
4489750048725230|08|2028|000
4489750048737607|08|2028|000
4489750048748828|08|2028|000
4489750048721320|08|2028|000
4489750048735684|08|2028|000
4489750048747051|08|2028|000
4489750048708251|08|2028|000
4489750048776415|08|2028|000
4489750048704250|08|2028|000
4489750048780854|08|2028|000
4489750048780821|08|2028|000
4489750048766580|08|2028|000
4489750048730354|08|2028|000
4489750048773164|08|2028|000
4489750048746640|08|2028|000
4489750048731873|08|2028|000
4489750048760708|08|2028|000
4489750048731220|08|2028|000
4489750048765863|08|2028|000
4489750048771655|08|2028|000
4489750048734463|08|2028|000
4489750048703617|08|2028|000
4489750048714200|08|2028|000
4489750048733713|08|2028|000
4489750048783106|08|2028|000
4489750048780813|08|2028|000
4489750048744231|08|2028|000
4489750048724480|08|2028|000
4489750048751335|08|2028|000
4489750048746285|08|2028|000
4489750048742672|08|2028|000
4489750048758744|08|2028|000
4489750048706602|08|2028|000
4489750048772422|08|2028|000
4489750048758470|08|2028|000
4489750048725255|08|2028|000
4489750048772273|08|2028|000
4489750048722013|08|2028|000
4489750048772414|08|2028|000
4489750048768826|08|2028|000
4489750048710315|08|2028|000
4489750048785200|08|2028|000
4489750048728531|08|2028|000
4489750048771176|08|2028|000
4489750048771747|08|2028|000
4489750048783817|08|2028|000
4489750048703146|08|2028|000
4489750048711404|08|2028|000
4489750048752432|08|2028|000
4489750048708483|08|2028|000
4489750048768404|08|2028|000
4489750048723011|08|2028|000
4489750048747770|08|2028|000
4489750048767703|08|2028|000
4489750048736336|08|2028|000
4489750048760385|08|2028|000
4489750048784054|08|2028|000
4489750048755724|08|2028|000
4489750048725727|08|2028|000
4489750048717120|08|2028|000
4489750048711503|08|2028|000
4489750048717443|08|2028|000
4489750048740387|08|2028|000
4489750048754271|08|2028|000
4489750048760187|08|2028|000
4489750048775607|08|2028|000
4489750048780128|08|2028|000
4489750048781084|08|2028|000
4489750048782777|08|2028|000
4489750048755005|08|2028|000
4489750048726865|08|2028|000
4489750048714374|08|2028|000
4489750048762183|08|2028|000
4489750048786521|08|2028|000
4489750048774725|08|2028|000
4489750048781886|08|2028|000
4489750048787834|08|2028|000
4489750048768263|08|2028|000
4489750048781613|08|2028|000
4489750048735841|08|2028|000
4489750048762647|08|2028|000
4489750048705042|08|2028|000
4489750048784302|08|2028|000
4489750048732426|08|2028|000
4489750048761052|08|2028|000
4489750048701546|08|2028|000
4489750048750410|08|2028|000
4489750048736302|08|2028|000
4489750048728713|08|2028|000
4489750048741757|08|2028|000
4489750048718474|08|2028|000
4489750048758504|08|2028|000
4489750048703310|08|2028|000
4489750048736880|08|2028|000
4489750048738852|08|2028|000
4489750048777835|08|2028|000
4489750048746376|08|2028|000
4489750048756615|08|2028|000
4489750048756086|08|2028|000
4489750048704128|08|2028|000
4489750048731550|08|2028|000
4489750048737573|08|2028|000
4489750048763405|08|2028|000
4489750048778486|08|2028|000
4489750048757464|08|2028|000
4489750048721163|08|2028|000
4489750048782751|08|2028|000
4489750048768867|08|2028|000
4489750048744330|08|2028|000
4489750048786778|08|2028|000
4489750048715231|08|2028|000
4489750048730255|08|2028|000
4489750048754024|08|2028|000
4489750048707410|08|2028|000
4489750048741567|08|2028|000
4489750048723383|08|2028|000
4489750048778486|08|2028|000
4489750048744801|08|2028|000
4489750048788733|08|2028|000
4489750048721122|08|2028|000
4489750048770608|08|2028|000
4489750048748166|08|2028|000
4489750048783635|08|2028|000
4489750048724704|08|2028|000
4489750048762357|08|2028|000
4489750048735130|08|2028|000
4489750048772117|08|2028|000
4489750048727384|08|2028|000
4489750048778858|08|2028|000
4489750048718235|08|2028|000
4489750048756441|08|2028|000
4489750048762274|08|2028|000
4489750048758553|08|2028|000
4489750048748554|08|2028|000
4489750048753604|08|2028|000
4489750048715884|08|2028|000
4489750048747366|08|2028|000
4489750048706131|08|2028|000
4489750048747366|08|2028|000
4489750048786604|08|2028|000
4489750048756664|08|2028|000
4489750048741823|08|2028|000
4489750048740023|08|2028|000
4489750048745303|08|2028|000
4489750048724001|08|2028|000
4489750048756318|08|2028|000
4489750048777231|08|2028|000
4489750048744124|08|2028|000
4489750048784120|08|2028|000
4489750048781167|08|2028|000
4489750048760120|08|2028|000
4489750048734141|08|2028|000
4489750048724365|08|2028|000
4489750048740775|08|2028|000
4489750048778502|08|2028|000
4489750048767018|08|2028|000
4489750048741260|08|2028|000
4489750048702445|08|2028|000
4489750048722443|08|2028|000
4489750048721304|08|2028|000
4489750048703666|08|2028|000
4489750048756615|08|2028|000
4489750048788063|08|2028|000
4489750048723466|08|2028|000
4489750048708335|08|2028|000
4489750048728424|08|2028|000
4489750048718508|08|2028|000
4489750048776738|08|2028|000
4489750048775466|08|2028|000
4489750048761045|08|2028|000
4489750048776142|08|2028|000
4489750048710133|08|2028|000
4489750048712311|08|2028|000
4489750048753315|08|2028|000
4489750048746855|08|2028|000
4489750048720827|08|2028|000
4489750048711636|08|2028|000
4489750048787172|08|2028|000
4489750048760047|08|2028|000
4489750048760856|08|2028|000
4489750048727244|08|2028|000
4489750048717575|08|2028|000
4489750048765665|08|2028|000
4489750048708053|08|2028|000
4489750048721148|08|2028|000
4489750048740064|08|2028|000
4489750048741344|08|2028|000
4489750048756052|08|2028|000
4489750048700233|08|2028|000
4489750048731410|08|2028|000
4489750048766218|08|2028|000
4489750048747457|08|2028|000
4489750048713111|08|2028|000
4489750048766085|08|2028|000
4489750048701207|08|2028|000
4489750048750634|08|2028|000
4489750048760658|08|2028|000
4489750048710638|08|2028|000
4489750048721122|08|2028|000
4489750048748372|08|2028|000
4489750048770814|08|2028|000
4489750048788758|08|2028|000
4489750048780557|08|2028|000
4489750048754180|08|2028|000
4489750048734554|08|2028|000
4489750048776852|08|2028|000
4489750048787586|08|2028|000
4489750048734430|08|2028|000
4489750048710265|08|2028|000
4489750048771804|08|2028|000
4489750048754354|08|2028|000
4489750048778221|08|2028|000
4489750048733705|08|2028|000
4489750048764205|08|2028|000
4489750048782843|08|2028|000
4489750048783676|08|2028|000
4489750048726428|08|2028|000
4489750048702270|08|2028|000
4489750048773644|08|2028|000
4489750048721155|08|2028|000
4489750048704714|08|2028|000
4489750048778338|08|2028|000
4489750048761722|08|2028|000
4489750048781480|08|2028|000
4489750048761177|08|2028|000
4489750048785416|08|2028|000
4489750048748513|08|2028|000
4489750048745857|08|2028|000
4489750048704268|08|2028|000
4489750048744363|08|2028|000
4489750048777553|08|2028|000
4489750048700142|08|2028|000
4489750048733200|08|2028|000
4489750048725545|08|2028|000
4489750048752085|08|2028|000
4489750048735064|08|2028|000
4489750048783601|08|2028|000
4489750048746442|08|2028|000
4489750048740130|08|2028|000
4489750048740411|08|2028|000
4489750048772687|08|2028|000
4489750048763181|08|2028|000
4489750048757126|08|2028|000
4489750048723581|08|2028|000
4489750048734661|08|2028|000
4489750048740023|08|2028|000
4489750048788451|08|2028|000
4489750048780235|08|2028|000
4489750048704482|08|2028|000
4489750048775615|08|2028|000
4489750048774600|08|2028|000
4489750048711800|08|2028|000
4489750048778320|08|2028|000
4489750048757530|08|2028|000
4489750048773503|08|2028|000
4489750048761110|08|2028|000
4489750048722047|08|2028|000
4489750048701843|08|2028|000
4489750048756870|08|2028|000
4489750048717153|08|2028|000
4489750048710620|08|2028|000
4489750048754552|08|2028|000
4489750048783627|08|2028|000
4489750048782074|08|2028|000
4489750048748323|08|2028|000
4489750048704755|08|2028|000
4489750048765830|08|2028|000
4489750048710505|08|2028|000
4489750048707626|08|2028|000
4489750048768214|08|2028|000
4489750048717583|08|2028|000
4489750048702700|08|2028|000
4489750048734687|08|2028|000
4489750048740072|08|2028|000
4489750048735833|08|2028|000
4489750048701272|08|2028|000
4489750048720678|08|2028|000
4489750048761425|08|2028|000
4489750048703500|08|2028|000
4489750048720587|08|2028|000
4489750048726576|08|2028|000
4489750048706362|08|2028|000
4489750048711503|08|2028|000
4489750048742730|08|2028|000
4489750048768388|08|2028|000
